,0
35956,4.83497428894043
35957,4.835117816925049
35958,4.835660457611084
35959,4.836196422576904
35960,4.836776256561279
35961,4.837352275848389
35962,4.837930202484131
35963,4.838505268096924
35964,4.839085102081299
35965,4.83967924118042
35966,4.840292453765869
35967,4.840829372406006
35968,4.841352939605713
35969,4.841761112213135
35970,4.842194080352783
35971,4.8426194190979
35972,4.843027591705322
35973,4.843458652496338
35974,4.84392786026001
35975,4.844384670257568
35976,4.844817638397217
35977,4.845290660858154
35978,4.845762729644775
35979,4.8462042808532715
35980,4.846632480621338
35981,4.847095012664795
35982,4.847580432891846
35983,4.848046779632568
35984,4.848503589630127
35985,4.8489861488342285
35986,4.849497318267822
35987,4.849976062774658
35988,4.850475788116455
35989,4.851081371307373
35990,4.851698398590088
35991,4.852306842803955
35992,4.853212833404541
35993,4.854147434234619
35994,4.854687690734863
35995,4.855548858642578
35996,4.856381416320801
35997,4.898898601531982
35998,4.899499416351318
35999,4.900088787078857
36000,4.900624752044678
36001,4.901151180267334
36002,4.90160608291626
36003,4.902045726776123
36004,4.902425289154053
36005,4.902764797210693
36006,4.903086185455322
36007,4.903550624847412
36008,4.903975963592529
36009,4.904577732086182
36010,4.905158519744873
36011,4.905749797821045
36012,4.906320095062256
36013,4.90678071975708
36014,4.907186985015869
36015,4.907569408416748
36016,4.907951831817627
36017,4.907933235168457
36018,4.90825080871582
36019,4.908368110656738
36020,4.908498764038086
36021,4.90860652923584
36022,4.908672332763672
36023,4.908699989318848
36024,4.908764839172363
36025,4.908816337585449
36026,4.908840179443359
36027,4.908844947814941
36028,4.908879280090332
36029,4.908924102783203
36030,4.909391403198242
36031,4.909817695617676
36032,4.910247802734375
36033,4.910627365112305
36034,4.910982131958008
36035,4.911338806152344
36036,4.911712646484375
36037,4.912043571472168
36038,4.912376403808594
36039,4.912703514099121
36040,4.91303825378418
36041,4.913407325744629
36042,4.913745880126953
36043,4.914093017578125
36044,4.91446590423584
36045,4.9148101806640625
36046,4.915114402770996
36047,4.915448188781738
36048,4.915794372558594
36049,4.916095733642578
36050,4.916387557983398
36051,4.916691780090332
36052,4.916945457458496
36053,4.9175920486450195
36054,4.917858600616455
36055,4.918532848358154
36056,4.919193744659424
36057,4.91981840133667
36058,4.920313358306885
36059,4.9208502769470215
36060,4.921356678009033
36061,4.92183256149292
36062,4.9223246574401855
36063,4.922635555267334
36064,4.922927379608154
36065,4.9231953620910645
36066,4.923487186431885
36067,4.923788547515869
36068,4.924061298370361
36069,4.9243245124816895
36070,4.924583911895752
36071,4.924862384796143
36072,4.925272464752197
36073,4.925679683685303
36074,4.925954341888428
36075,4.926245212554932
36076,4.92650842666626
36077,4.926771640777588
36078,4.927043437957764
36079,4.927308559417725
36080,4.927565097808838
36081,4.927806377410889
36082,4.928063869476318
36083,4.9283127784729
36084,4.928473949432373
36085,4.92863130569458
36086,4.928699970245361
36087,4.928765773773193
36088,4.928809642791748
36089,4.928865909576416
36090,4.928585529327393
36091,4.9286417961120605
36092,4.928680896759033
36093,4.92874002456665
36094,4.92883825302124
36095,4.92891263961792
36096,4.928976535797119
36097,4.9289422035217285
36098,4.928943157196045
36099,4.928938388824463
36100,4.9289231300354
36101,4.928901195526123
36102,4.928852558135986
36103,4.928793430328369
36104,4.928714275360107
36105,4.9286274909973145
36106,4.92854642868042
36107,4.9284539222717285
36108,4.928341388702393
36109,4.92822790145874
36110,4.928175449371338
36111,4.928124904632568
36112,4.928066730499268
36113,4.9279561042785645
36114,4.9278082847595215
36115,4.927628993988037
36116,4.927430629730225
36117,4.927269458770752
36118,4.927095890045166
36119,4.926920413970947
36120,4.926726818084717
36121,4.926550388336182
36122,4.926363468170166
36123,4.926140308380127
36124,4.9258809089660645
36125,4.925583362579346
36126,4.925283908843994
36127,4.9246439933776855
36128,4.924347400665283
36129,4.924038410186768
36130,4.923676013946533
36131,4.923287868499756
36132,4.922900676727295
36133,4.922506809234619
36134,4.922108173370361
36135,4.921732425689697
36136,4.921335697174072
36137,4.920942783355713
36138,4.920544147491455
36139,4.920176029205322
36140,4.919830799102783
36141,4.919559001922607
36142,4.91928243637085
36143,4.919042110443115
36144,4.918857097625732
36145,4.918679714202881
36146,4.918497562408447
36147,4.918411731719971
36148,4.918361186981201
36149,4.918307781219482
36150,4.91824197769165
36151,4.918382167816162
36152,4.918574810028076
36153,4.91876745223999
36154,4.918946743011475
36155,4.919164180755615
36156,4.919413089752197
36157,4.919654369354248
36158,4.9199299812316895
36159,4.9202141761779785
36160,4.9205145835876465
36161,4.920814037322998
36162,4.921130657196045
36163,4.921432018280029
36164,4.921310901641846
36165,4.921544551849365
36166,4.921787738800049
36167,4.92202615737915
36168,4.922277927398682
36169,4.922482013702393
36170,4.922685146331787
36171,4.923020839691162
36172,4.923380374908447
36173,4.923715114593506
36174,4.92406702041626
36175,4.924389362335205
36176,4.92472505569458
36177,4.9250359535217285
36178,4.925320148468018
36179,4.9255805015563965
36180,4.925830364227295
36181,4.9260430335998535
36182,4.926234722137451
36183,4.9264140129089355
36184,4.926717281341553
36185,4.926990985870361
36186,4.9271626472473145
36187,4.927293300628662
36188,4.927408695220947
36189,4.927530765533447
36190,4.9276299476623535
36191,4.927799701690674
36192,4.9279561042785645
36193,4.9281325340271
36194,4.9282917976379395
36195,4.928412914276123
36196,4.928492069244385
36197,4.928441524505615
36198,4.92837381362915
36199,4.928311824798584
36200,4.9282307624816895
36201,4.927786350250244
36202,4.92771577835083
36203,4.927692890167236
36204,4.927640438079834
36205,4.927582263946533
36206,4.927493572235107
36207,4.927488803863525
36208,4.927578449249268
36209,4.927685260772705
36210,4.927797794342041
36211,4.927915096282959
36212,4.928002834320068
36213,4.928088665008545
36214,4.92818021774292
36215,4.92825174331665
36216,4.92828893661499
36217,4.928319454193115
36218,4.928354740142822
36219,4.9283833503723145
36220,4.928360462188721
36221,4.928378582000732
36222,4.928390026092529
36223,4.928370952606201
36224,4.928310871124268
36225,4.928287982940674
36226,4.928285121917725
36227,4.928308010101318
36228,4.928299427032471
36229,4.928300380706787
36230,4.928289890289307
36231,4.928271770477295
36232,4.928221225738525
36233,4.928152561187744
36234,4.928065776824951
36235,4.928002834320068
36236,4.9279093742370605
36237,4.927439212799072
36238,4.927342891693115
36239,4.927229404449463
36240,4.927114963531494
36241,4.926977634429932
36242,4.926798343658447
36243,4.926710605621338
36244,4.926625728607178
36245,4.926538944244385
36246,4.926419734954834
36247,4.9262824058532715
36248,4.926143169403076
36249,4.925988674163818
36250,4.926143169403076
36251,4.926297664642334
36252,4.926525592803955
36253,4.926759243011475
36254,4.926967144012451
36255,4.927163600921631
36256,4.927331447601318
36257,4.927524089813232
36258,4.927692890167236
36259,4.927857875823975
36260,4.9279913902282715
36261,4.928140163421631
36262,4.9283881187438965
36263,4.92847204208374
36264,4.928536891937256
36265,4.928581714630127
36266,4.92864465713501
36267,4.928701877593994
36268,4.928713321685791
36269,4.928711414337158
36270,4.9289469718933105
36271,4.929157733917236
36272,4.928975582122803
36273,4.929150104522705
36274,4.929328441619873
36275,4.929500102996826
36276,4.92964506149292
36277,4.929809093475342
36278,4.9299750328063965
36279,4.930120944976807
36280,4.930261135101318
36281,4.930408000946045
36282,4.930566310882568
36283,4.930760860443115
36284,4.931042194366455
36285,4.931338787078857
36286,4.931638240814209
36287,4.931938648223877
36288,4.932241916656494
36289,4.932552814483643
36290,4.93286657333374
36291,4.933187007904053
36292,4.9335036277771
36293,4.933816432952881
36294,4.9341206550598145
36295,4.9344563484191895
36296,4.934808254241943
36297,4.935149669647217
36298,4.93549108505249
36299,4.935840129852295
36300,4.936160564422607
36301,4.936492443084717
36302,4.936839580535889
36303,4.937169551849365
36304,4.937328815460205
36305,4.937495708465576
36306,4.937696933746338
36307,4.937774181365967
36308,4.9374799728393555
36309,4.937553405761719
36310,4.937656402587891
36311,4.937737464904785
36312,4.937758445739746
36313,4.937807083129883
36314,4.937884330749512
36315,4.937933921813965
36316,4.937970161437988
36317,4.938044548034668
36318,4.938119888305664
36319,4.938163757324219
36320,4.938199043273926
36321,4.938254356384277
36322,4.938320159912109
36323,4.938294410705566
36324,4.93828010559082
36325,4.938290596008301
36326,4.938312530517578
36327,4.938296318054199
36328,4.938302040100098
36329,4.938229560852051
36330,4.93812370300293
36331,4.938007354736328
36332,4.937895774841309
36333,4.937795639038086
36334,4.937664031982422
36335,4.937534332275391
36336,4.937398910522461
36337,4.937276840209961
36338,4.9371538162231445
36339,4.937026023864746
36340,4.93718147277832
36341,4.937311172485352
36342,4.937447547912598
36343,4.937589645385742
36344,4.937739372253418
36345,4.93750524520874
36346,4.937594890594482
36347,4.9377007484436035
36348,4.937815189361572
36349,4.9379096031188965
36350,4.937939167022705
36351,4.9378743171691895
36352,4.937806606292725
36353,4.937704563140869
36354,4.937593936920166
36355,4.937102794647217
36356,4.936976909637451
36357,4.936869144439697
36358,4.936821460723877
36359,4.936748027801514
36360,4.936641216278076
36361,4.936537265777588
36362,4.936477184295654
36363,4.936394214630127
36364,4.936368465423584
36365,4.936437129974365
36366,4.936544895172119
36367,4.936607837677002
36368,4.9366583824157715
36369,4.936764240264893
36370,4.936888217926025
36371,4.9369893074035645
36372,4.937068462371826
36373,4.937164783477783
36374,4.937267780303955
36375,4.9372782707214355
36376,4.937276363372803
36377,4.937285900115967
36378,4.936994552612305
36379,4.937101364135742
36380,4.937199592590332
36381,4.9372406005859375
36382,4.937294960021973
36383,4.937361717224121
36384,4.937416076660156
36385,4.937433242797852
36386,4.937475204467773
36387,4.937520980834961
36388,4.9375505447387695
36389,4.93757438659668
36390,4.937631607055664
36391,4.937682151794434
36392,4.93763542175293
36393,4.937585830688477
36394,4.937558174133301
36395,4.937507629394531
36396,4.937413215637207
36397,4.937281608581543
36398,4.937170028686523
36399,4.937074661254883
36400,4.936946868896484
36401,4.936711311340332
36402,4.936491012573242
36403,4.9361677169799805
36404,4.935800552368164
36405,4.935425758361816
36406,4.9350481033325195
36407,4.934722900390625
36408,4.934383392333984
36409,4.934050559997559
36410,4.933712959289551
36411,4.933414459228516
36412,4.933089256286621
36413,4.93271541595459
36414,4.931758880615234
36415,4.931230545043945
36416,4.930726051330566
36417,4.930211067199707
36418,4.929692268371582
36419,4.929202079772949
36420,4.928757667541504
36421,4.928286552429199
36422,4.927582740783691
36423,4.926882743835449
36424,4.926199913024902
36425,4.925497055053711
36426,4.924817085266113
36427,4.924139976501465
36428,4.923479080200195
36429,4.922842025756836
36430,4.922183036804199
36431,4.921539306640625
36432,4.9208831787109375
36433,4.920159339904785
36434,4.919515609741211
36435,4.918882369995117
36436,4.918231010437012
36437,4.917570114135742
36438,4.916932106018066
36439,4.916291236877441
36440,4.915606498718262
36441,4.914915084838867
36442,4.914214134216309
36443,4.913516998291016
36444,4.912782669067383
36445,4.912088394165039
36446,4.91140079498291
36447,4.91070556640625
36448,4.909987449645996
36449,4.909276008605957
36450,4.908567428588867
36451,4.907440185546875
36452,4.9067182540893555
36453,4.905919075012207
36454,4.905146598815918
36455,4.90438175201416
36456,4.903630256652832
36457,4.902899742126465
36458,4.902185440063477
36459,4.901399612426758
36460,4.900635719299316
36461,4.8998823165893555
36462,4.89913272857666
36463,4.898390769958496
36464,4.897578239440918
36465,4.896794319152832
36466,4.896025657653809
36467,4.895368576049805
36468,4.894746780395508
36469,4.89411735534668
36470,4.893310546875
36471,4.892509460449219
36472,4.89177131652832
36473,4.891037940979004
36474,4.890313148498535
36475,4.889662742614746
36476,4.889040946960449
36477,4.888404846191406
36478,4.887783050537109
36479,4.8871917724609375
36480,4.886599540710449
36481,4.885927200317383
36482,4.88530158996582
36483,4.884714126586914
36484,4.884137153625488
36485,4.883571624755859
36486,4.8830366134643555
36487,4.8821210861206055
36488,4.881584167480469
36489,4.8810882568359375
36490,4.880589485168457
36491,4.879909515380859
36492,4.879215240478516
36493,4.878522872924805
36494,4.877842903137207
36495,4.877200126647949
36496,4.876558303833008
36497,4.875916481018066
36498,4.875252723693848
36499,4.874627113342285
36500,4.874009132385254
36501,4.873438835144043
36502,4.872898101806641
36503,4.872280120849609
36504,4.871679306030273
36505,4.871086120605469
36506,4.870512008666992
36507,4.869969367980957
36508,4.869466781616211
36509,4.868973731994629
36510,4.8685102462768555
36511,4.868094444274902
36512,4.867682456970215
36513,4.867117881774902
36514,4.866630554199219
36515,4.866192817687988
36516,4.865732192993164
36517,4.865233421325684
36518,4.864788055419922
36519,4.864378929138184
36520,4.864032745361328
36521,4.863676071166992
36522,4.863371849060059
36523,4.86306095123291
36524,4.862364768981934
36525,4.862066268920898
36526,4.86177921295166
36527,4.861515045166016
36528,4.861301422119141
36529,4.861115455627441
36530,4.860919952392578
36531,4.86075496673584
36532,4.860608100891113
36533,4.860470771789551
36534,4.860319137573242
36535,4.860040664672852
36536,4.859819412231445
36537,4.859678268432617
36538,4.85952091217041
36539,4.859396934509277
36540,4.859314918518066
36541,4.859233856201172
36542,4.859145164489746
36543,4.859095573425293
36544,4.859046936035156
36545,4.859027862548828
36546,4.859002113342285
36547,4.859000205993652
36548,4.858942985534668
36549,4.8589067459106445
36550,4.858851432800293
36551,4.858772277832031
36552,4.858700752258301
36553,4.8586530685424805
36554,4.858649253845215
36555,4.858625411987305
36556,4.858640670776367
36557,4.858700752258301
36558,4.858674049377441
36559,4.858767509460449
36560,4.8583550453186035
36561,4.8584818840026855
36562,4.858582019805908
36563,4.858657360076904
36564,4.858743190765381
36565,4.858919620513916
36566,4.85911226272583
36567,4.859280109405518
36568,4.859442234039307
36569,4.859644412994385
